Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Prediction
-60.620282326853356,-16.285402838022918,-9.364692228977606,-1.0477126257384666,0.8740921670275359,0.8705971003782774,-0.28063836213456056,-0.29284387372168474,-0.3542274942617851,1.0679418259929105,0.028050386100262337,0.6566165113532256,0.17125199772511224,-0.4617356875772076,0.39903225081119054,1000.0,0.0
-35.975315816412675,6.143283796608844,-1.229147748574302,6.138951954161255,1.6579150188403204,1.7085913180546646,-0.05564905468239456,0.4718637431151198,-0.0837598237794488,0.42627541494323384,-0.6890286319509629,-0.4981783630979595,0.2769997244486607,-0.2709162175429669,-0.4154753549968424,900.0,0.0
-36.79824757495633,5.902817251225853,-0.7038888031574984,6.30021616188738,1.9280064081850146,1.9815952476263305,0.026708049483123886,0.17217868081555698,-0.11146954056826752,0.931252403406885,-1.0930728727983416,-0.847876418419897,0.44604318787833136,-0.25849233710330066,-0.3998208700033805,900.0,0.0
-54.92929265425626,-14.441221471072481,-9.959527876882845,-1.248907041793418,0.5610548019803021,1.6636896550316402,-0.773262755434851,-0.9901584575798718,-0.5608433396056034,0.8333297096167547,0.006690168784619477,0.1681684985822214,-0.04839449151175612,-0.22471574340943645,0.0054137330519949955,900.0,0.0
-58.2095101192051,-0.13261647559818002,4.664413297085269,-4.916512751226625,-1.1372773895815698,1.0895176085565734,-0.9838769859566897,-0.11242080417388434,0.4501306155984466,1.1195295642154972,1.9101730273439985,-1.1899131637441955,-0.4093264569617783,-0.6414152714822193,-0.2989107639824793,600.0,2.0
-39.509460452469455,4.23072091897145,1.827059872870497,-0.4686456168188642,0.28597373225421396,-0.4769611804708223,-2.6430054182386766,2.041703524508424,0.17780361456392946,-1.9247927753201923,0.2728441109915096,0.676062029826606,0.14084576663875414,1.2214295679367315,0.8262011697617808,900.0,2.0
-51.65678832310931,4.505271184221628,3.9161862041926048,0.47457050984103705,-0.18287964838957826,2.0822497925292636,0.0013581223385251695,1.4905230815019475,-1.6906273693407314,2.2158409800923455,-1.1284208095120376,-0.2164800638633756,-1.0329632993794207,-0.5495341828729176,1.66112941053931,900.0,0.0
-39.5845383052393,-6.6206112335484955,-11.997370726850448,-2.0336123829450417,1.508779039513687,-0.46515938527257444,-1.2606162537661603,1.1913848332540047,-1.0614269179150435,-1.0517689118606688,-1.285258522496305,-0.7171513839368733,-3.111096746559817,1.589267529632485,-1.9716024749950338,1000.0,0.0
-47.818980373252586,-1.9152560288531353,4.892433857187314,7.071031540199751,-4.890503911676288,1.4038973570978093,-2.8030746723819036,1.2467434113998577,-0.7990997857499869,-2.272949182179299,3.1275809417123,-1.404148850371636,-0.3161223082992528,0.6363471296936115,0.686536745822095,600.0,2.0
-68.01760660763496,8.159502768501689,-1.274440770306187,-2.6354844142507745,-0.14742560099676183,-0.5094207299192881,0.5043174375659705,1.2654995412345706,-1.5954404077114779,-0.13252522559173951,-0.3270769142820704,0.6140945565222926,-0.7580887557985102,-0.3538857000040798,0.5053299152206883,900.0,0.0
-107.16516815888218,-21.04134059018684,9.886190956746475,2.1977346352693554,-3.572021809787387,-0.3358524530862397,3.5942895644831947,2.7636718944427865,2.310665446230855,0.39056611267093433,-1.9645509496709757,0.2715439170919406,0.10189828290242575,-0.1674553642625527,-0.9757575819036948,900.0,0.0
-41.9487235154625,8.26346138866027,-1.0192185439572703,-2.724367132969925,-3.854819230672639,0.02990869279060787,-1.4829364201529374,0.48324130161078316,-0.405458159037988,0.6677962344323224,-0.9554257894188152,0.16933166883045975,0.18501357151926534,-0.23479215864564296,0.06716508761451845,900.0,0.0
-42.238398734656016,7.058343762047892,-0.14470696154358675,-4.138053837419833,0.8243903632407976,-1.823909984225446,-1.8970182414495738,1.3799935605196239,3.2291277407344627,-1.3920254764457662,-0.39831971737091065,1.7525579309458053,0.5107157435738743,1.2101413955127036,-0.12409280765343489,900.0,0.0
-57.87186680605133,2.493276492854987,1.7291503457710107,-4.011086246810354,-2.480405539710106,-1.0514877396749214,-1.8393194115788027,1.4044958192297294,1.509806210534573,-0.97794974502047,-0.3622752913925291,1.294938230044127,0.5317278133792045,0.4413470802169652,-0.7799109606538215,900.0,0.0
-33.85704505205635,-17.968253140540845,5.494492163416128,0.5589668408735367,-2.5667251366725545,0.509659522018032,1.3094510585075554,0.13508718904071026,0.8798019626491516,-0.007296681915803571,1.837204232444655,-0.9561544054125123,-1.3670733070434955,-0.6665015544895925,1.672153664494422,900.0,0.0
-44.97370201439344,13.113374482916885,-1.43124962145728,-4.36544105602596,4.093320653541378,0.36859169493903055,-0.2581809823217648,1.1798498373613822,-0.16298632689012527,1.576827580277948,-0.8790211855713195,0.19069271827089385,0.11272248423352245,-0.5925898653654544,0.5104171455360733,900.0,0.0
-58.9785849091706,-18.095891562949213,-7.993208676031562,-0.747609995274154,0.7977210742435235,0.14592597660545042,-0.4854233967681202,0.7473707888825868,-1.0774075177133366,-0.654613855953714,0.18571756916808857,-0.5294518940682276,-2.020060122366396,1.0202252005762888,-1.2862431630129478,900.0,0.0
-40.29074000391496,9.564562590896003,-2.5253794507392158,-0.6638616907508534,-4.6296021302268455,0.1055689499577806,-0.7969207514906613,0.5622504412874776,-0.2010576373070272,0.78389454830847,-1.0236778647090654,0.4857191521630717,-0.03443481887672306,-0.16494489476627705,0.03113448964922405,900.0,0.0
-77.31109403677047,-6.368942824305174,4.211082008225085,-0.7405245889816499,-3.682278333009629,-0.13451068959855406,1.0579283342978316,1.5316444635866078,1.0416324738707612,0.930962483960867,-1.5187996109940611,0.5425009167173257,0.24050434607631344,-0.24982056182588974,-0.9089241191150528,900.0,0.0
-54.28113669375054,3.0103990724549634,1.308368093114436,-0.8931822805736068,-2.9507884688799955,0.09339946375926428,-0.9328531237577069,1.5868451874684428,-0.8605683188675521,-0.3261176430862932,0.13945937354785443,0.41591111256039165,-0.5495102653710625,0.01869027326987227,0.5160192444397795,900.0,0.0
-48.51108211284682,12.716967992896738,-2.6790724934548904,-4.267223757182561,-2.169270778713849,-1.1653050991498106,-1.2694132343890319,1.0815435609372641,0.45912756572362756,-0.05752560380333027,-1.3961087459437704,0.7779019684400311,0.3195814835740125,0.09595524147874901,0.25558519563346316,600.0,2.0
-42.5822553290466,10.605637235677182,-6.359760194818041,5.871319392106259,-0.14153967441632176,0.5996912735834503,1.4984863996367008,-0.6493529876053112,2.9313669929604926,0.6212306067581927,1.1651217145035189,-0.43336869045523163,0.0458462919191695,-0.019909712271718116,-0.16463697334397587,600.0,0.0
-41.134561007643356,10.515583006837623,-6.501263323855726,4.844046396208182,-0.49475113487737143,-0.34991910805295345,2.3987398471376107,0.011535604506701214,2.2131663446198138,0.32472903643848505,1.9807840912285277,0.01650511175605618,-0.0973034752572714,0.04949190687576177,-0.3663243638509721,900.0,0.0
-67.96274897136486,-25.950742786225867,-4.224049778828001,2.3751605480799083,0.6892046390775599,0.8886409585237918,-0.6195457859686906,0.738191595103856,0.39675609714148496,-1.0178025407782558,0.8979009380697742,-0.2671355467338138,0.36720600661336755,-0.24505401812966876,0.8705488857667909,900.0,0.0
-59.31810087013377,0.12063160840095755,2.2051263218890895,2.0055510923777007,-1.6151697852554996,0.8194122077778312,0.1513389413743805,1.885905900924523,-1.8299933489271147,-0.23572597672958429,0.857344389247285,0.05356374222641758,-0.8392727547832342,-0.20759421211175177,0.5768684912101492,900.0,0.0
-41.299851631829085,13.007748148769785,-4.342752640342126,4.2615238346768995,1.2641107420403612,2.7911689468437353,0.9640734558655276,0.07278313454251228,-1.1826335212792807,1.497027742600455,-1.3226787011273158,-0.7598373024838243,0.16118468549731513,0.11573610136143242,-0.15329185474084817,900.0,0.0
-34.74086140901173,-17.098682651504056,6.149142113382991,0.9447739276419729,-2.536497288776582,0.6581754580981384,0.628017436923034,0.4854454845978324,-0.6830766120757006,-0.5271051346476432,4.09626218479235,-1.7019507374077762,0.2308761362429137,-0.7103784854822615,-0.5373399127321181,900.0,0.0
-32.706285799284544,-6.736886389364347,-13.006701369147748,-2.214622243278672,-0.002721783024281166,1.3321273067659472,-1.3828702147040122,-1.480969752194707,-0.7398215138790982,1.438684602575943,-0.1397231619387127,0.5735943561413077,0.7127054437006781,-1.120544769694619,1.0879253534125248,1000.0,1.0
-56.16672026062233,6.556800613162451,6.4351320728313395,2.1203831485314106,6.554103336677785,8.15851154451081,-0.45875911046497875,-6.2730782446208,0.8849079422118695,-3.9295374223280524,-2.5285783576294723,2.9267557531672006,0.8631565709530311,0.8849643734102157,0.03135753333317837,900.0,2.0
-43.29026508840501,8.284590898017564,1.555109845427972,-3.839550063995869,1.6061010520692505,0.7778510010594075,-1.8977451721693903,0.876874452019705,0.3846247012286157,0.6002578736840023,0.599793902072026,0.5725654494073013,-0.724308665771611,-0.45134301324316173,0.9824367891243844,900.0,0.0
-53.12385228083211,10.256360916332648,2.3755570490458267,-7.499766792354779,4.6361691080908125,-0.09372077864214357,1.8051836924944404,-1.3819908135029841,1.0627185339290808,1.4141680933083243,0.9596610082253538,-2.8991738974220094,0.20981972847387803,0.28380870720246176,1.027901077900851,600.0,2.0
-56.788853658332236,5.21728901193707,-0.47136398029474424,1.159450151491622,-2.5289603648959957,-0.22306249271059309,0.7959273937720817,1.7738054986562293,-0.5052759924922956,0.14546662629553242,-0.9122388975785065,0.5234160472878581,-0.6677811137263179,0.16701969747840195,0.5149630601451776,900.0,1.0
-64.35046981885827,-18.141580183903642,-11.050802265158643,-0.9970383216885441,-0.7051175135042991,2.185968045766807,-1.1181101101669624,-1.8810058216239633,-0.26437431939471345,1.247652307361951,1.5245088181165176,0.624940444702128,1.9123485654544334,-1.5813425337794076,0.3126126340371318,900.0,0.0
-39.96980951536709,11.341415177723125,-7.29518620983119,5.858009825410296,-0.05933195739397412,0.7188801735949855,1.52223956482363,-1.2317065032343972,2.631766758615989,0.46237377662307994,1.2336196755137292,-0.32504380354654705,-0.04195073253045281,-0.17789275545073469,-0.2850421456733212,600.0,0.0
-35.17130809371909,-6.750390773867385,-12.170573910673966,-3.2329008240707338,0.32658962404323155,-1.1572687610700612,0.6924360462541578,-2.4869858052953964,-1.1866855229486208,0.8324645861893613,-0.03364331065042725,-0.37789198183784634,1.8739561782212608,-0.7072314162374765,1.2366165894750738,1000.0,1.0
-71.83220215616498,-4.2718405731507865,2.899342258707205,2.0128417905030127,-4.003252250379815,1.636434109429342,-2.4368788475605463,3.0654986637063892,2.6203204270455975,0.03627840235511437,-2.2046777958158628,2.681821758219255,0.5127934165986248,0.6893025880356065,-1.1875588099332148,900.0,0.0
-55.180606965069245,-1.699055867686937,4.779442925610443,1.5432318331083787,-2.6905491901178147,-5.958474864814921,-0.5095033438430081,-3.626217034156139,-3.6489305023894514,-1.6202676397833298,1.6296618386198034,-2.3894445563675393,-1.3254234550330863,-2.486952268717386,0.17137007661188797,900.0,0.0
-58.776384939822094,0.26355318882048984,2.6807380430010888,-5.216920325084425,-3.6482780984185554,0.21547184010364562,-1.7341558005085043,-0.3216629107807525,1.2716072914820957,0.7055050012243429,0.0037754732622796716,-0.5133555219184449,0.8317596947092016,-0.4966599917038421,-1.5368587366383508,600.0,2.0
-36.84883278599595,3.7681112787045854,1.5105039179070414,-2.080212213026617,-5.404098160254472,0.3498829107527067,-2.3067499060141947,0.9033385081354494,0.25318837806038896,0.5167855231299731,-0.9122699050108543,0.25815678047056223,0.8912379210117752,-0.1791083080041096,-0.52649216492811,900.0,0.0
-40.76588692641454,-5.496239506198017,-13.727536137413104,-2.7128547970799297,1.206804614475455,0.33587449311943246,-1.3913625781144194,0.3772742790462593,-1.3351829858203765,-0.4178157625904806,-1.2736690324677187,-0.1821617821727164,-2.6678905706571157,0.8313526275036445,-1.717333270595807,900.0,0.0
-62.37938947156838,4.91774941104773,3.39784292262956,-4.84145560844464,4.926111276766622,3.7859889279836456,0.7978409024286874,-2.3382385375040133,-2.0524313687479663,0.5865330657489638,1.8962596241442533,-1.6810895920814934,0.3878003339979623,0.15671202142452123,-1.3136683774917213,900.0,0.0
-44.52738707736991,13.144123167847791,-6.585425498935458,4.283798719950519,0.6599293947132674,-1.010935892243869,3.0982939532727327,0.9918676077736035,1.048496038775284,0.4242328687395342,0.021959797931323632,0.25377584069283554,-0.10355823856814639,0.17368028587316053,-0.03869130469354776,900.0,0.0
-44.88262474383066,12.574588676697688,-7.459288696963391,4.642540644188586,0.03345075793617358,-1.1867383650480563,3.2504764231404817,0.19984262861777236,2.3528008588043914,0.3173218566101129,0.8158799467680197,0.6232142378243857,-0.16920244647700766,0.46847324945586377,-0.048339170226481265,900.0,0.0
-79.91371928777899,-9.998980080467236,9.767331933620103,-3.4838834194244424,-0.4561865241498353,0.9661068254901721,0.038279529028258125,1.538142935915392,1.8333482970781496,1.394747698618275,1.7959694896655716,-0.6307859786865279,-0.6464115869245046,-0.6148738160945031,-0.2851623463162287,600.0,2.0
-36.28792989268118,9.791023189872329,-1.8188537342192286,0.028136308487929085,-3.219209747583716,0.8899308102262136,-1.059007876880123,0.9663215333791996,-1.273057269293542,0.6593233596289001,-0.47289396310427123,0.1379787750499883,-0.5659507576199527,-0.2005473848306587,0.7850841433922602,900.0,0.0
-83.28389066439652,-10.557413391995983,7.947030317269264,1.2566149034998744,2.222072462291978,2.4303569800208553,2.548369591426875,1.871964066345409,0.2450010758834651,2.7478005610362914,-1.213041028398298,0.3023797680579038,-1.0712049705427267,-0.8115757729831259,0.7657047454537889,600.0,2.0
-40.90817225625297,10.184206465967769,-6.583757118713374,4.73618365656233,-0.5899137392045031,-0.3127015730875623,2.544405398160634,-0.5686902623296389,2.3635975665768787,0.4615460299949248,1.9871203956506922,-0.021034820640210117,-0.0011570724621953743,0.09402220373541115,-0.3032707129285086,900.0,0.0
-53.734723973577985,-1.0281681065192956,4.119768332093481,4.781375127494434,-2.9740658271823666,-7.135190858396997,-2.4830800899774177,-2.0224306170578212,-2.9207992330478554,-0.291473394682892,1.905692959860355,0.7809949432680492,-1.657854155987988,-1.5633050312760095,-0.282138401496951,600.0,2.0
-40.620126875005845,10.140786232226395,-6.1753524189168605,5.650863814149169,-0.1797133247699776,-0.012296606443677693,1.704687539053548,-1.2668783142786597,2.754033028077151,0.4651302848680773,1.4381058815038315,-0.6605038748811457,0.10530124297927446,-0.13137758342327177,-0.2760396759658388,600.0,0.0
-56.72098065061753,-0.7789271722458988,2.46600186633931,-0.1047654538902934,-5.003864145924675,-7.438984955278721,2.769029823954898,-2.2218879090901376,-3.104567768347863,4.4934736405508,1.2217239713352308,2.7196930058487725,1.6672419578441795,3.3807245764719833,0.0018309442748325466,600.0,2.0
-52.18085646272633,11.347643308890598,1.0739252488240378,-5.647738635122061,6.835340986764406,1.1407210353811295,1.1319425897852717,-0.27398583115398534,-1.09276040929739,2.415266765960844,-0.6200415404348074,-1.8450420580351918,1.1164362331128423,-0.4976717887168567,-0.7011996154334623,900.0,2.0
-82.65605716186025,-26.038473939482564,-3.4165439162073774,-0.38146225324777017,2.510933094543031,-1.7522148580816768,3.6085635699598777,0.4051707354045131,-0.5171464354046815,-0.26812020750283927,-1.53874247816765,-1.6932601391450393,-1.0459137085990813,0.3539422948377543,0.3510599928786444,900.0,0.0
-39.12836093262468,7.631392384080476,0.10674940296773094,-5.602610315814553,-3.619436470251032,-0.7925360076383111,-2.5826567531854954,0.31230854616921033,1.7897597546371462,0.7846994692665484,-1.7755819216588087,0.49482237427240433,1.8214790879260896,-0.09766914696233908,-1.1402678574446026,900.0,0.0
-43.78969866004646,4.5322884718433025,2.738501010962227,-5.205780482840896,1.531739029969882,1.0006453104176765,-0.9713734960255884,0.13568831108710344,2.2120890655956584,1.3270238973550768,1.9407007516067285,-0.9917041707788483,-0.817011908337526,-0.7271731512257124,0.3781795053833985,900.0,0.0
-41.90917269136026,10.075834415174638,-5.824926396638174,5.762210968865592,-0.7962649530109491,0.45860352258409465,1.3018644587211634,0.2235935783257239,2.458027166830055,0.4390364809706755,1.076594510917232,-0.0033255173998850696,-0.251674029611217,0.09896055232101031,-0.2806941579490836,600.0,0.0
